auth, geo, gen, feat
4499.226307, 0.197840, 0.140283, 0.480000
13645.298589, 0.848303, 0.612979, 0.640000
13645.298589, 0.525565, 0.549827, 0.460000
13645.298589, 0.811279, 0.612979, 0.700000
13645.298589, 0.391827, 0.549827, 0.680000
11369.748387, 0.303884, 0.549827, 0.373333
2954.869601, 0.172741, 0.228854, 0.366667
3802.032155, 0.204936, 0.228854, 0.360000
13645.298589, 0.304919, 0.549827, 0.426667
11369.748387, 0.148337, 0.549827, 0.300000
11369.748387, 0.263065, 0.549827, 0.386667
13645.298589, 0.568269, 0.549827, 0.600000
11369.748387, 0.398033, 0.549827, 0.360000
2175.223061, 0.087876, 0.000000, 0.120000
11369.748387, 0.364647, 0.549827, 0.320000
13645.298589, 0.692146, 0.612979, 0.720000
13645.298589, 0.537158, 0.612979, 0.560000
13645.298589, 0.493192, 0.612979, 0.600000
11014.186348, 0.213381, 0.434008, 0.580000
13645.298589, 0.462198, 0.612979, 0.700000
13645.298589, 0.654465, 0.612979, 0.720000
6151.689392, 0.192641, 0.218454, 0.480000
13645.298589, 0.751233, 0.669590, 0.680000
13645.298589, 0.402436, 0.549827, 0.640000
13645.298589, 0.714040, 0.669590, 0.680000
11369.748387, 0.167747, 0.612979, 0.606667
11369.748387, 0.263700, 0.612979, 0.440000
13645.298589, 0.558538, 0.612979, 0.426667
8987.676899, 0.257080, 0.612979, 0.353333
2657.733473, 0.053100, 0.000000, 0.146667
13645.298589, 0.872125, 0.612979, 0.733333
8987.676899, 0.161277, 0.612979, 0.333333
11369.748387, 0.296607, 0.549827, 0.413333
8987.676899, 0.153018, 0.612979, 0.333333
3802.032155, 0.110125, 0.337032, 0.520000
13645.298589, 0.391038, 0.612979, 0.260000
11369.748387, 0.089696, 0.612979, 0.506667
11369.748387, 0.152368, 0.612979, 0.580000
13645.298589, 0.724311, 0.612979, 0.326667
11369.748387, 0.226066, 0.612979, 0.566667
2954.869601, 0.134830, 0.228854, 0.366667
11369.748387, 0.192017, 0.612979, 0.446667
13645.298589, 0.315280, 0.612979, 0.560000
11369.748387, 0.056744, 0.472696, 0.440000
11369.748387, 0.258985, 0.612979, 0.480000
13645.298589, 0.685650, 0.612979, 0.520000
11369.748387, 0.261735, 0.612979, 0.320000
3802.032155, 0.124004, 0.228854, 0.300000
11369.748387, 0.224419, 0.612979, 0.360000
13645.298589, 0.303049, 0.612979, 0.486667
13645.298589, 0.534913, 0.612979, 0.520000
11014.186348, 0.396813, 0.397314, 0.446667
13645.298589, 0.575896, 0.669590, 0.346667
13645.298589, 0.266898, 0.549827, 0.426667
13645.298589, 0.538822, 0.669590, 0.386667
8987.676899, 0.240789, 0.612979, 0.326667
13645.298589, 0.653013, 0.612979, 0.580000
3604.770319, 0.289328, 0.140283, 0.300000
11369.748387, 0.071157, 0.549827, 0.300000
3604.770319, 0.252344, 0.140283, 0.180000
13645.298589, 0.830138, 0.612979, 0.646667
8987.676899, 0.209548, 0.612979, 0.406667
11369.748387, 0.268627, 0.549827, 0.466667
8987.676899, 0.195837, 0.612979, 0.306667
13645.298589, 0.942342, 0.648169, 0.560000
13645.298589, 0.590601, 0.549827, 0.520000
13645.298589, 0.905313, 0.648169, 0.560000
11369.748387, 0.353796, 0.549827, 0.300000
796.133131, 0.037371, 0.020127, 0.160000
11369.748387, 0.317541, 0.549827, 0.320000
11021.524384, 0.252670, 0.612979, 0.260000
9058.899687, 0.059150, 0.612979, 0.280000
13387.388327, 0.861626, 0.612979, 0.560000
13387.388327, 0.792732, 0.612979, 0.560000
9058.899687, 0.158176, 0.612979, 0.180000
13387.388327, 0.688067, 0.612979, 0.380000
11021.524384, 0.180702, 0.612979, 0.300000
9671.901981, 0.171189, 0.612979, 0.460000
9671.901981, 0.122055, 0.612979, 0.480000
11021.524384, 0.160992, 0.612979, 0.380000
13387.388327, 0.434261, 0.612979, 0.386667
11021.524384, 0.210341, 0.549827, 0.506667
9671.901981, 0.040891, 0.612979, 0.320000
2105.080131, 0.030810, 0.000000, 0.286667
9671.901981, 0.183697, 0.612979, 0.420000
13387.388327, 0.852312, 0.612979, 0.580000
13387.388327, 0.741243, 0.612979, 0.440000
13387.388327, 0.760960, 0.612979, 0.400000
13387.388327, 0.633809, 0.612979, 0.440000
9058.899687, 0.113504, 0.612979, 0.400000
11021.524384, 0.207946, 0.549827, 0.460000
13387.388327, 0.804273, 0.612979, 0.660000
11021.524384, 0.298871, 0.549827, 0.400000
13387.388327, 0.681057, 0.612979, 0.680000
6439.245701, 0.037451, 0.140283, 0.213333
11021.524384, 0.147187, 0.612979, 0.526667
11021.524384, 0.234497, 0.612979, 0.400000
13387.388327, 0.537157, 0.612979, 0.306667
9058.899687, 0.234145, 0.612979, 0.300000
6439.245701, 0.077099, 0.140283, 0.306667
13387.388327, 0.864819, 0.612979, 0.600000
9058.899687, 0.132822, 0.612979, 0.160000
11021.524384, 0.280652, 0.549827, 0.320000
9058.899687, 0.119312, 0.612979, 0.200000
11021.524384, 0.196122, 0.612979, 0.340000
13387.388327, 0.644916, 0.612979, 0.560000
13387.388327, 0.576101, 0.612979, 0.540000
11021.524384, 0.110011, 0.612979, 0.200000
13387.388327, 0.444066, 0.612979, 0.380000
3620.377893, 0.116142, 0.337032, 0.240000
11021.524384, 0.213547, 0.612979, 0.340000
11021.524384, 0.191231, 0.612979, 0.380000
3134.170104, 0.091750, 0.140283, 0.220000
13387.388327, 0.184763, 0.612979, 0.506667
6525.873156, 0.167198, 0.549827, 0.426667
11021.524384, 0.222419, 0.612979, 0.140000
11021.524384, 0.234306, 0.612979, 0.426667
11021.524384, 0.373834, 0.612979, 0.380000
13387.388327, 0.623310, 0.612979, 0.620000
13387.388327, 0.499720, 0.612979, 0.400000
13387.388327, 0.527850, 0.612979, 0.400000
13387.388327, 0.418030, 0.472696, 0.400000
11021.524384, 0.196100, 0.612979, 0.460000
6525.873156, 0.144194, 0.549827, 0.360000
13387.388327, 0.562196, 0.612979, 0.600000
3620.377893, 0.183016, 0.228854, 0.220000
13387.388327, 0.464476, 0.612979, 0.660000
11021.524384, 0.279500, 0.612979, 0.393333
3620.377893, 0.117318, 0.337032, 0.426667
1658.158413, 0.029396, 0.000000, 0.240000
13387.388327, 0.290246, 0.612979, 0.426667
11021.524384, 0.040319, 0.472696, 0.320000
11021.524384, 0.269486, 0.612979, 0.446667
13387.388327, 0.656820, 0.612979, 0.560000
11021.524384, 0.288947, 0.612979, 0.220000
3620.377893, 0.098592, 0.228854, 0.220000
11021.524384, 0.251577, 0.612979, 0.180000
13387.388327, 0.819281, 0.648169, 0.520000
13387.388327, 0.750048, 0.648169, 0.560000
2892.704271, 0.099054, 0.090927, 0.300000
13387.388327, 0.636179, 0.669590, 0.500000
11021.524384, 0.140587, 0.612979, 0.300000
9671.901981, 0.163238, 0.669590, 0.340000
9671.901981, 0.108066, 0.683336, 0.320000
11021.524384, 0.104564, 0.612979, 0.460000
13387.388327, 0.379630, 0.669590, 0.546667
11021.524384, 0.184580, 0.549827, 0.426667
9671.901981, 0.048396, 0.612979, 0.320000
9058.899687, 0.038535, 0.612979, 0.246667
9671.901981, 0.228058, 0.612979, 0.300000
13387.388327, 0.806085, 0.648169, 0.620000
13387.388327, 0.690401, 0.648169, 0.520000
13387.388327, 0.713067, 0.669590, 0.480000
13387.388327, 0.590319, 0.669590, 0.520000
2422.614866, 0.071999, 0.069215, 0.280000
11021.524384, 0.176148, 0.549827, 0.460000
13387.388327, 0.753357, 0.612979, 0.620000
11021.524384, 0.267809, 0.549827, 0.360000
13387.388327, 0.637698, 0.669590, 0.680000
9058.899687, 0.093061, 0.612979, 0.333333
11021.524384, 0.100774, 0.612979, 0.606667
11021.524384, 0.176413, 0.612979, 0.440000
13387.388327, 0.483810, 0.669590, 0.426667
3850.881746, 0.181474, 0.140283, 0.340000
9058.899687, 0.111787, 0.612979, 0.386667
13387.388327, 0.825077, 0.648169, 0.680000
2422.614866, 0.132929, 0.087949, 0.280000
11021.524384, 0.235262, 0.549827, 0.320000
2422.614866, 0.104637, 0.087949, 0.280000
3566.655182, 0.069291, 0.218454, 0.520000
13387.388327, 0.753378, 0.648169, 0.560000
4114.092553, 0.241088, 0.218454, 0.580000
13387.388327, 0.681332, 0.612979, 0.520000
13387.388327, 0.713485, 0.648169, 0.520000
13387.388327, 0.746390, 0.648169, 0.480000
13387.388327, 0.723644, 0.612979, 0.520000
11262.805050, 0.474553, 0.397314, 0.600000
13387.388327, 0.657532, 0.549827, 0.560000
13387.388327, 0.821432, 0.612979, 0.560000
13387.388327, 0.856147, 0.612979, 0.560000
13387.388327, 0.866082, 0.612979, 0.480000
2357.647878, 0.063442, 0.090927, 0.520000
4114.092553, 0.190378, 0.218454, 0.540000
4114.092553, 0.136706, 0.218454, 0.520000
11262.805050, 0.229117, 0.397314, 0.520000
13387.388327, 0.839391, 0.648169, 0.500000
13387.388327, 0.655318, 0.549827, 0.560000
4114.092553, 0.160618, 0.140283, 0.380000
13387.388327, 0.568265, 0.549827, 0.520000
5843.047947, 0.181788, 0.218454, 0.540000
13387.388327, 0.871150, 0.612979, 0.560000
13387.388327, 0.718639, 0.612979, 0.560000
13387.388327, 0.673303, 0.612979, 0.540000
11262.805050, 0.375723, 0.397314, 0.600000
13387.388327, 0.643848, 0.612979, 0.520000
13387.388327, 0.831234, 0.612979, 0.560000
2357.647878, 0.038880, 0.000000, 0.560000
13387.388327, 0.932619, 0.648169, 0.560000
13387.388327, 0.584045, 0.549827, 0.520000
13387.388327, 0.895361, 0.648169, 0.560000
13387.388327, 0.684326, 0.648169, 0.580000
4114.092553, 0.188574, 0.218454, 0.400000
13387.388327, 0.612310, 0.612979, 0.480000
13387.388327, 0.646403, 0.648169, 0.540000
13387.388327, 0.678158, 0.648169, 0.480000
13387.388327, 0.654386, 0.612979, 0.480000
11262.805050, 0.407887, 0.397314, 0.566667
13387.388327, 0.589588, 0.549827, 0.426667
13387.388327, 0.752636, 0.612979, 0.560000
13387.388327, 0.786975, 0.612979, 0.606667
13387.388327, 0.802249, 0.612979, 0.480000
3566.655182, 0.080639, 0.218454, 0.280000
4114.092553, 0.146813, 0.218454, 0.500000
4114.092553, 0.089396, 0.218454, 0.380000
11262.805050, 0.159828, 0.397314, 0.460000
13387.388327, 0.770277, 0.648169, 0.600000
13387.388327, 0.586852, 0.549827, 0.400000
4114.092553, 0.140560, 0.140283, 0.360000
13387.388327, 0.500571, 0.549827, 0.560000
5843.047947, 0.112498, 0.218454, 0.260000
13387.388327, 0.802796, 0.612979, 0.693333
13387.388327, 0.649434, 0.612979, 0.486667
13387.388327, 0.604608, 0.612979, 0.540000
11262.805050, 0.311606, 0.397314, 0.506667
13387.388327, 0.574615, 0.612979, 0.600000
13387.388327, 0.763636, 0.612979, 0.726667
3566.655182, 0.085264, 0.218454, 0.400000
13387.388327, 0.863496, 0.648169, 0.540000
13387.388327, 0.514798, 0.549827, 0.480000
13387.388327, 0.826261, 0.648169, 0.600000
13387.388327, 0.553591, 0.648169, 0.440000
11021.524384, 0.120771, 0.612979, 0.280000
9671.901981, 0.196965, 0.648169, 0.360000
9671.901981, 0.150487, 0.648169, 0.380000
11021.524384, 0.042442, 0.612979, 0.340000
13387.388327, 0.293672, 0.648169, 0.406667
11021.524384, 0.183526, 0.549827, 0.526667
9671.901981, 0.139183, 0.612979, 0.180000
9058.899687, 0.133812, 0.612979, 0.386667
9671.901981, 0.314759, 0.612979, 0.380000
13387.388327, 0.733105, 0.648169, 0.640000
13387.388327, 0.609499, 0.648169, 0.340000
13387.388327, 0.637792, 0.648169, 0.460000
13387.388327, 0.525343, 0.648169, 0.380000
2892.704271, 0.086258, 0.090927, 0.280000
11021.524384, 0.164827, 0.549827, 0.480000
13387.388327, 0.671835, 0.612979, 0.680000
11021.524384, 0.243019, 0.549827, 0.340000
13387.388327, 0.572213, 0.648169, 0.660000
9058.899687, 0.191364, 0.612979, 0.353333
11021.524384, 0.084056, 0.612979, 0.466667
11021.524384, 0.084388, 0.612979, 0.360000
13387.388327, 0.399534, 0.648169, 0.366667
3850.881746, 0.112114, 0.140283, 0.160000
9058.899687, 0.199061, 0.612979, 0.326667
13387.388327, 0.763871, 0.648169, 0.540000
2892.704271, 0.179403, 0.090927, 0.160000
11021.524384, 0.180955, 0.549827, 0.320000
2892.704271, 0.142062, 0.090927, 0.060000
13387.388327, 0.512332, 0.612979, 0.340000
13387.388327, 0.574093, 0.669590, 0.460000
13387.388327, 0.589995, 0.669590, 0.500000
13387.388327, 0.532702, 0.612979, 0.380000
11262.805050, 0.260125, 0.434008, 0.546667
13387.388327, 0.510565, 0.549827, 0.466667
13387.388327, 0.651573, 0.612979, 0.420000
13387.388327, 0.674696, 0.612979, 0.546667
13387.388327, 0.748467, 0.612979, 0.500000
4114.092553, 0.196180, 0.218454, 0.520000
3262.729863, 0.057436, 0.090927, 0.300000
1841.668064, 0.104381, 0.000000, 0.140000
11262.805050, 0.141362, 0.434008, 0.380000
13387.388327, 0.638737, 0.669590, 0.600000
13387.388327, 0.500153, 0.549827, 0.380000
3262.729863, 0.118334, 0.140283, 0.440000
13387.388327, 0.431699, 0.549827, 0.420000
5843.047947, 0.137313, 0.266037, 0.480000
13387.388327, 0.707321, 0.612979, 0.553333
13387.388327, 0.541063, 0.612979, 0.506667
13387.388327, 0.469400, 0.612979, 0.420000
11262.805050, 0.154162, 0.434008, 0.466667
13387.388327, 0.454777, 0.612979, 0.540000
13387.388327, 0.679589, 0.612979, 0.626667
4114.092553, 0.270141, 0.218454, 0.480000
13387.388327, 0.729988, 0.669590, 0.400000
13387.388327, 0.411473, 0.549827, 0.300000
13387.388327, 0.692950, 0.669590, 0.460000
11021.524384, 0.097557, 0.612979, 0.400000
11021.524384, 0.081781, 0.612979, 0.340000
3620.377893, 0.078730, 0.337032, 0.260000
13387.388327, 0.268822, 0.612979, 0.526667
6525.873156, 0.063485, 0.549827, 0.366667
11021.524384, 0.141397, 0.416229, 0.260000
11021.524384, 0.175607, 0.612979, 0.386667
11021.524384, 0.262458, 0.612979, 0.320000
13387.388327, 0.671733, 0.612979, 0.580000
13387.388327, 0.563816, 0.612979, 0.400000
13387.388327, 0.581026, 0.612979, 0.280000
13387.388327, 0.453166, 0.612979, 0.380000
11021.524384, 0.183601, 0.612979, 0.440000
6525.873156, 0.044094, 0.549827, 0.300000
13387.388327, 0.626722, 0.612979, 0.540000
2201.295288, 0.129838, 0.228854, 0.180000
13387.388327, 0.500448, 0.612979, 0.640000
11021.524384, 0.195445, 0.612979, 0.353333
2880.713417, 0.042936, 0.140283, 0.466667
3620.377893, 0.119825, 0.337032, 0.320000
13387.388327, 0.365655, 0.612979, 0.446667
11021.524384, 0.078730, 0.612979, 0.240000
11021.524384, 0.169503, 0.612979, 0.426667
13387.388327, 0.685668, 0.612979, 0.560000
11021.524384, 0.268547, 0.612979, 0.240000
1548.557106, 0.101163, 0.228854, 0.140000
11021.524384, 0.234831, 0.612979, 0.260000
1312.483823, 0.055238, 0.060884, 0.060000
11021.524384, 0.161277, 0.612979, 0.460000
13387.388327, 0.349792, 0.669590, 0.546667
11021.524384, 0.064176, 0.549827, 0.426667
3719.128943, 0.132959, 0.337032, 0.220000
9671.901981, 0.183089, 0.612979, 0.506667
2517.376123, 0.177429, 0.140283, 0.180000
13387.388327, 0.713828, 0.648169, 0.620000
13387.388327, 0.621034, 0.648169, 0.440000
13387.388327, 0.629419, 0.669590, 0.480000
13387.388327, 0.492749, 0.669590, 0.400000
9671.901981, 0.229534, 0.669590, 0.420000
11021.524384, 0.079999, 0.549827, 0.440000
13387.388327, 0.682660, 0.612979, 0.560000
11021.524384, 0.146892, 0.549827, 0.380000
13387.388327, 0.538501, 0.669590, 0.620000
9671.901981, 0.165773, 0.612979, 0.553333
11021.524384, 0.115198, 0.612979, 0.466667
11021.524384, 0.216563, 0.612979, 0.480000
13387.388327, 0.437279, 0.669590, 0.546667
9671.901981, 0.175095, 0.612979, 0.360000
9671.901981, 0.118993, 0.612979, 0.486667
13387.388327, 0.711531, 0.648169, 0.560000
9671.901981, 0.293593, 0.669590, 0.460000
11021.524384, 0.173696, 0.549827, 0.340000
9671.901981, 0.267779, 0.669590, 0.300000
11021.524384, 0.120687, 0.612979, 0.420000
13387.388327, 0.350416, 0.669590, 0.586667
11021.524384, 0.089596, 0.549827, 0.386667
3719.128943, 0.081781, 0.337032, 0.240000
9671.901981, 0.129960, 0.612979, 0.486667
2517.376123, 0.182709, 0.140283, 0.140000
13387.388327, 0.741779, 0.648169, 0.580000
13387.388327, 0.640006, 0.648169, 0.440000
13387.388327, 0.653673, 0.669590, 0.440000
13387.388327, 0.521133, 0.669590, 0.360000
9671.901981, 0.174712, 0.683336, 0.400000
11021.524384, 0.091910, 0.549827, 0.420000
13387.388327, 0.702594, 0.612979, 0.540000
11021.524384, 0.179130, 0.549827, 0.360000
13387.388327, 0.567880, 0.669590, 0.600000
9671.901981, 0.124866, 0.612979, 0.533333
11021.524384, 0.077276, 0.612979, 0.446667
11021.524384, 0.187035, 0.612979, 0.480000
13387.388327, 0.445796, 0.669590, 0.586667
9671.901981, 0.157758, 0.612979, 0.300000
9671.901981, 0.089596, 0.612979, 0.466667
13387.388327, 0.747287, 0.648169, 0.520000
9671.901981, 0.239222, 0.683336, 0.480000
11021.524384, 0.179169, 0.549827, 0.320000
9671.901981, 0.212671, 0.683336, 0.320000
13387.388327, 0.275175, 0.472696, 0.526667
6525.873156, 0.141930, 0.549827, 0.426667
11021.524384, 0.132397, 0.612979, 0.300000
11021.524384, 0.142942, 0.612979, 0.506667
11021.524384, 0.296314, 0.612979, 0.400000
13387.388327, 0.706637, 0.612979, 0.520000
13387.388327, 0.587502, 0.612979, 0.400000
13387.388327, 0.612401, 0.612979, 0.320000
13387.388327, 0.494717, 0.612979, 0.360000
11021.524384, 0.118350, 0.612979, 0.480000
6525.873156, 0.122656, 0.549827, 0.380000
13387.388327, 0.650326, 0.612979, 0.480000
3620.377893, 0.201133, 0.228854, 0.260000
13387.388327, 0.541925, 0.612979, 0.600000
11021.524384, 0.188928, 0.612979, 0.473333
3620.377893, 0.046079, 0.337032, 0.386667
3134.170104, 0.075039, 0.140283, 0.280000
13387.388327, 0.379740, 0.472696, 0.466667
11021.524384, 0.079971, 0.612979, 0.360000
11021.524384, 0.184907, 0.612979, 0.506667
13387.388327, 0.732282, 0.612979, 0.500000
11021.524384, 0.210381, 0.612979, 0.320000
3620.377893, 0.143912, 0.228854, 0.240000
11021.524384, 0.173803, 0.612979, 0.340000
13387.388327, 0.286900, 0.549827, 0.380000
13387.388327, 0.400518, 0.612979, 0.546667
13387.388327, 0.418088, 0.612979, 0.460000
13387.388327, 0.526402, 0.612979, 0.546667
11262.805050, 0.445572, 0.397314, 0.506667
11262.805050, 0.316523, 0.397314, 0.560000
11262.805050, 0.349126, 0.434008, 0.606667
7498.521963, 0.259266, 0.266037, 0.606667
13387.388327, 0.378615, 0.669590, 0.460000
13387.388327, 0.269930, 0.549827, 0.366667
11262.805050, 0.378454, 0.337032, 0.686667
13387.388327, 0.235132, 0.549827, 0.506667
11262.805050, 0.301494, 0.434008, 0.600000
13387.388327, 0.457565, 0.612979, 0.506667
13387.388327, 0.289884, 0.612979, 0.300000
13387.388327, 0.209362, 0.612979, 0.620000
3535.291670, 0.105963, 0.146275, 0.180000
13387.388327, 0.200556, 0.612979, 0.406667
13387.388327, 0.437987, 0.612979, 0.480000
11262.805050, 0.492090, 0.397314, 0.446667
13387.388327, 0.470017, 0.669590, 0.426667
13387.388327, 0.176100, 0.549827, 0.546667
13387.388327, 0.432906, 0.669590, 0.426667
11021.524384, 0.169503, 0.549827, 0.426667
11021.524384, 0.213856, 0.549827, 0.540000
11021.524384, 0.241496, 0.549827, 0.426667
13387.388327, 0.654721, 0.549827, 0.546667
13387.388327, 0.558236, 0.549827, 0.560000
13387.388327, 0.568448, 0.549827, 0.446667
13387.388327, 0.433659, 0.549827, 0.446667
11021.524384, 0.238916, 0.549827, 0.580000
2718.307535, 0.023040, 0.000000, 0.166667
13387.388327, 0.620188, 0.549827, 0.566667
6525.873156, 0.089596, 0.549827, 0.306667
13387.388327, 0.480051, 0.549827, 0.540000
11021.524384, 0.214289, 0.549827, 0.466667
6525.873156, 0.101341, 0.549827, 0.260000
6525.873156, 0.177418, 0.549827, 0.520000
13387.388327, 0.373119, 0.549827, 0.260000
11021.524384, 0.126917, 0.549827, 0.486667
11021.524384, 0.174440, 0.549827, 0.520000
13387.388327, 0.657858, 0.549827, 0.406667
11021.524384, 0.317181, 0.549827, 0.506667
6525.873156, 0.111092, 0.549827, 0.306667
11021.524384, 0.286177, 0.549827, 0.506667
9671.901981, 0.051143, 0.612979, 0.486667
3719.128943, 0.180105, 0.337032, 0.340000
13387.388327, 0.813067, 0.612979, 0.660000
13387.388327, 0.704053, 0.612979, 0.360000
13387.388327, 0.722369, 0.612979, 0.440000
13387.388327, 0.593990, 0.612979, 0.360000
9671.901981, 0.119111, 0.612979, 0.440000
11021.524384, 0.167163, 0.549827, 0.460000
13387.388327, 0.767053, 0.612979, 0.660000
11021.524384, 0.257982, 0.549827, 0.280000
13387.388327, 0.641172, 0.612979, 0.640000
9671.901981, 0.057241, 0.612979, 0.413333
11021.524384, 0.110945, 0.416229, 0.406667
11021.524384, 0.207393, 0.612979, 0.280000
13387.388327, 0.501977, 0.612979, 0.506667
9671.901981, 0.199977, 0.612979, 0.260000
9671.901981, 0.063485, 0.612979, 0.346667
13387.388327, 0.824240, 0.612979, 0.560000
9671.901981, 0.162858, 0.612979, 0.280000
11021.524384, 0.242125, 0.549827, 0.240000
9671.901981, 0.141839, 0.612979, 0.120000
9671.901981, 0.213986, 0.612979, 0.466667
13387.388327, 0.843878, 0.612979, 0.626667
13387.388327, 0.728859, 0.612979, 0.600000
13387.388327, 0.751149, 0.612979, 0.566667
13387.388327, 0.627382, 0.612979, 0.646667
9058.899687, 0.082721, 0.612979, 0.400000
11021.524384, 0.208085, 0.549827, 0.466667
13387.388327, 0.791826, 0.612979, 0.666667
11021.524384, 0.299977, 0.549827, 0.526667
13387.388327, 0.674751, 0.612979, 0.720000
6439.245701, 0.068226, 0.140283, 0.366667
11021.524384, 0.137626, 0.612979, 0.640000
11021.524384, 0.213827, 0.612979, 0.520000
13387.388327, 0.522339, 0.612979, 0.460000
9058.899687, 0.219960, 0.612979, 0.426667
6439.245701, 0.103912, 0.140283, 0.420000
